delta_counts,elapsed_s,monotonic_s,no_progress_detected,note,payload_hex,raw_position,recovery_attempted,recovery_count,recovery_failure_reason,recovery_payload,recovery_progress_counts,recovery_start_position,recovery_start_unwrapped,recovery_success,remaining_counts,reply_kind,rx_bytes_hex,state,target_unwrapped,timestamp,unwrapped_position
-536,2.9649215000099503,261799.1400872,False,,00E5E3,238685,False,0,,,,,,,-6777,valid,03A45D,FAST,231908,1790075782.1568766,238685
-509,3.140908000001218,261799.3159987,False,,00E5E3,238176,False,0,,,,,,,-6268,valid,03A260,FAST,231908,1790075782.3327882,238176
-505,3.316682100004982,261799.4919478,False,,00E5E3,237671,False,0,,,,,,,-5763,valid,03A067,FAST,231908,1790075782.5087366,237671
-544,3.4924565000110306,261799.667836,False,,00E5E3,237127,False,0,,,,,,,-5219,valid,039E47,FAST,231908,1790075782.6846247,237127
-572,3.668786700000055,261799.8437,False,,00E5E3,236555,False,0,,,,,,,-4647,valid,039C0B,FAST,231908,1790075782.8604894,236555
-431,3.844523300009314,261800.0196044,False,,0072F1,236124,False,0,,,,,,,-4216,valid,039A5C,MEDIUM,231908,1790075783.0363936,236124
-228,4.020164799992926,261800.1955523,False,,0072F1,235896,False,0,,,,,,,-3988,valid,039978,MEDIUM,231908,1790075783.212341,235896
-131,4.1960544000030495,261800.3714606,False,,0072F1,235765,False,0,,,,,,,-3857,valid,0398F5,MEDIUM,231908,1790075783.38825,235765
-91,4.372179500001948,261800.5473338,False,,0072F1,235674,False,0,,,,,,,-3766,valid,03989A,MEDIUM,231908,1790075783.5641234,235674
-60,4.547895299998345,261800.7232358,False,,0072F1,235614,False,0,,,,,,,-3706,valid,03985E,MEDIUM,231908,1790075783.740025,235614
-57,4.724208700004965,261800.8991786,False,,0072F1,235557,False,0,,,,,,,-3649,valid,039825,MEDIUM,231908,1790075783.9159682,235557
-58,4.899792799988063,261801.0750662,False,,0072F1,235499,False,0,,,,,,,-3591,valid,0397EB,MEDIUM,231908,1790075784.0918555,235499
-70,5.075570499990135,261801.2509984,False,,0072F1,235429,False,0,,,,,,,-3521,valid,0397A5,MEDIUM,231908,1790075784.2677877,235429
-104,5.251748300011968,261801.4269098,False,,0072F1,235325,False,0,,,,,,,-3417,valid,03973D,MEDIUM,231908,1790075784.4436991,235325
-100,5.427846700011287,261801.6028202,False,,0072F1,235225,False,0,,,,,,,-3317,valid,0396D9,MEDIUM,231908,1790075784.6196094,235225
-90,5.603387999988627,261801.7787177,False,,0072F1,235135,False,0,,,,,,,-3227,valid,03967F,MEDIUM,231908,1790075784.7955072,235135
-109,5.779515000001993,261801.954641,False,,0072F1,235026,False,0,,,,,,,-3118,valid,039612,MEDIUM,231908,1790075784.9714298,235026
-143,5.955615000013495,261802.1306048,False,,0072F1,234883,False,0,,,,,,,-2975,valid,039583,MEDIUM,231908,1790075785.1473944,234883
-152,6.131112400005804,261802.3064654,False,,0072F1,234731,False,0,,,,,,,-2823,valid,0394EB,MEDIUM,231908,1790075785.3232548,234731
-192,6.306972399994265,261802.4823916,False,,0072F1,234539,False,0,,,,,,,-2631,valid,03942B,MEDIUM,231908,1790075785.4991808,234539
-186,6.483271600009175,261802.6583155,False,,0072F1,234353,False,0,,,,,,,-2445,valid,039371,MEDIUM,231908,1790075785.6751046,234353
-98,6.658958000014536,261802.8341919,False,,003978,234255,False,0,,,,,,,-2347,valid,03930F,FINE,231908,1790075785.8509815,234255
-5,6.835092099994654,261803.0101312,False,,003978,234250,False,0,,,,,,,-2342,valid,03930A,FINE,231908,1790075786.0269208,234250
-7,7.010822600015672,261803.1860387,False,,003978,234243,False,0,,,,,,,-2335,valid,039303,FINE,231908,1790075786.202828,234243
-4,7.186879199987743,261803.3619635,False,,003978,234239,False,0,,,,,,,-2331,valid,0392FF,FINE,231908,1790075786.3787522,234239
-4,7.362442200013902,261803.5378437,False,,003978,234235,False,0,,,,,,,-2327,valid,0392FB,FINE,231908,1790075786.5546331,234235
-2,7.538646900007734,261803.7137513,False,,003978,234233,False,0,,,,,,,-2325,valid,0392F9,FINE,231908,1790075786.730541,234233
-1,7.714296499994816,261803.8896673,False,,003978,234232,False,0,,,,,,,-2324,valid,0392F8,FINE,231908,1790075786.9064562,234232
-1,7.8902870999882,261804.0655478,False,,003978,234231,False,0,,,,,,,-2323,valid,0392F7,FINE,231908,1790075787.0823374,234231
0,8.06645290000597,261804.2415378,False,,003978,234231,False,0,,,,,,,-2323,valid,0392F7,FINE,231908,1790075787.2583272,234231
-2,8.242384300014237,261804.4174035,False,,003978,234229,False,0,,,,,,,-2321,valid,0392F5,FINE,231908,1790075787.4341931,234229
-10,8.41796640001121,261804.5933166,False,,003978,234219,False,0,,,,,,,-2311,valid,0392EB,FINE,231908,1790075787.6101058,234219
-5,8.593792100000428,261804.7691937,False,,003978,234214,False,0,,,,,,,-2306,valid,0392E6,FINE,231908,1790075787.7859833,234214
-1,8.769802800001344,261804.9451033,False,,003978,234213,False,0,,,,,,,-2305,valid,0392E5,FINE,231908,1790075787.9618928,234213
-19,8.9459099000087,261805.1210402,False,,003978,234194,False,0,,,,,,,-2286,valid,0392D2,FINE,231908,1790075788.1378298,234194
-10,9.121524799993495,261805.2969447,False,,003978,234184,False,0,,,,,,,-2276,valid,0392C8,FINE,231908,1790075788.313734,234184
-17,9.297920300014084,261805.4728618,False,,003978,234167,False,0,,,,,,,-2259,valid,0392B7,FINE,231908,1790075788.4896512,234167
-25,9.47374819999095,261805.6487957,False,,003978,234142,False,0,,,,,,,-2234,valid,03929E,FINE,231908,1790075788.665584,234142
-15,9.649330499989446,261805.8247192,False,,003978,234127,False,0,,,,,,,-2219,valid,03928F,FINE,231908,1790075788.8415084,234127
-8,9.82520600000862,261806.000591,False,,003978,234119,False,0,,,,,,,-2211,valid,039287,FINE,231908,1790075789.0173802,234119
-46,10.00107339999522,261806.1765292,False,,003978,234073,False,0,,,,,,,-2165,valid,039259,FINE,231908,1790075789.193318,234073
-41,10.17740970000159,261806.3524816,False,,003978,234032,False,0,,,,,,,-2124,valid,039230,FINE,231908,1790075789.3692708,234032
-59,10.353062999987742,261806.5283292,False,,003978,233973,False,0,,,,,,,-2065,valid,0391F5,FINE,231908,1790075789.5451188,233973
-44,10.52882390000741,261806.7042413,False,,003978,233929,False,0,,,,,,,-2021,valid,0391C9,FINE,231908,1790075789.721031,233929
-71,10.704913399997167,261806.8801347,False,,003978,233858,False,0,,,,,,,-1950,valid,039182,FINE,231908,1790075789.8969245,233858
-91,10.880656599998474,261807.0560533,False,,003978,233767,False,0,,,,,,,-1859,valid,039127,FINE,231908,1790075790.072843,233767
-122,11.056552800000645,261807.2319794,False,,003978,233645,False,0,,,,,,,-1737,valid,0390AD,FINE,231908,1790075790.248769,233645
-114,11.232463799999095,261807.4078708,False,,003978,233531,False,0,,,,,,,-1623,valid,03903B,FINE,231908,1790075790.4246602,233531
-137,11.408359199995175,261807.5837773,False,,003978,233394,False,0,,,,,,,-1486,valid,038FB2,FINE,231908,1790075790.600566,233394
-143,11.584300799993798,261807.7596859,False,,003978,233251,False,0,,,,,,,-1343,valid,038F23,FINE,231908,1790075790.7764754,233251
-161,11.760277299996233,261807.9356022,False,,003978,233090,False,0,,,,,,,-1182,valid,038E82,FINE,231908,1790075790.9523916,233090
-184,11.936103000014555,261808.1114957,False,,003978,232906,False,0,,,,,,,-998,valid,038DCA,FINE,231908,1790075791.1282852,232906
-109,12.112074200005736,261808.2874158,False,,002000,232797,False,0,,,,,,,-889,valid,038D5D,SLOW,231908,1790075791.3042054,232797
-1,12.287900199997239,261808.4633495,False,,002000,232796,False,0,,,,,,,-888,valid,038D5C,SLOW,231908,1790075791.4801385,232796
-1,12.464219999994384,261808.6392327,False,,002000,232795,False,0,,,,,,,-887,valid,038D5B,SLOW,231908,1790075791.656022,232795
-1,12.639723400003277,261808.8151368,False,,002000,232794,False,0,,,,,,,-886,valid,038D5A,SLOW,231908,1790075791.8319263,232794
-1,12.81586440000683,261808.9910484,False,,002000,232793,False,0,,,,,,,-885,valid,038D59,SLOW,231908,1790075792.007838,232793
0,12.991534100001445,261809.1669821,False,,002000,232793,False,0,,,,,,,-885,valid,038D59,SLOW,231908,1790075792.1837714,232793
0,13.167542999988655,261809.3428667,False,,002000,232793,False,0,,,,,,,-885,valid,038D59,SLOW,231908,1790075792.359656,232793
0,13.343445000005886,261809.5187716,False,,002000,232793,False,0,,,,,,,-885,valid,038D59,SLOW,231908,1790075792.5355613,232793
0,13.519504299998516,261809.694699,False,,002000,232793,False,0,,,,,,,-885,valid,038D59,SLOW,231908,1790075792.7114885,232793
0,13.695178900001338,261809.8705993,False,,002000,232793,False,0,,,,,,,-885,valid,038D59,SLOW,231908,1790075792.8873887,232793
0,13.871483299997635,261810.0465116,False,,002000,232793,False,0,,,,,,,-885,valid,038D59,SLOW,231908,1790075793.063301,232793
-2,14.046994700009236,261810.2224394,False,,002000,232791,False,0,,,,,,,-883,valid,038D57,SLOW,231908,1790075793.239229,232791
0,14.222924100002274,261810.3983523,False,,002000,232791,False,0,,,,,,,-883,valid,038D57,SLOW,231908,1790075793.4151416,232791
0,14.399230000009993,261810.5742685,False,,002000,232791,False,0,,,,,,,-883,valid,038D57,SLOW,231908,1790075793.5910583,232791
0,14.574785900011193,261810.7501813,False,,002000,232791,False,0,,,,,,,-883,valid,038D57,SLOW,231908,1790075793.7669702,232791
0,14.750871399999596,261810.9260677,False,,002000,232791,False,0,,,,,,,-883,valid,038D57,SLOW,231908,1790075793.9428573,232791
-11,14.926895899989177,261811.1019751,False,,002000,232780,False,0,,,,,,,-872,valid,038D4C,SLOW,231908,1790075794.1187649,232780
-5,15.10245410000789,261811.2778709,False,,002000,232775,False,0,,,,,,,-867,valid,038D47,SLOW,231908,1790075794.2946603,232775
-2,15.2788009000069,261811.4537944,False,,002000,232773,False,0,,,,,,,-865,valid,038D45,SLOW,231908,1790075794.4705842,232773
-6,15.454422899987549,261811.6297115,False,,002000,232767,False,0,,,,,,,-859,valid,038D3F,SLOW,231908,1790075794.6465006,232767
-19,15.630453499994474,261811.8056216,False,,002000,232748,False,0,,,,,,,-840,valid,038D2C,SLOW,231908,1790075794.8224113,232748
-16,15.806246599997394,261811.9815529,False,,002000,232732,False,0,,,,,,,-824,valid,038D1C,SLOW,231908,1790075794.9983425,232732
-12,15.982150399999227,261812.1574516,False,,002000,232720,False,0,,,,,,,-812,valid,038D10,SLOW,231908,1790075795.174241,232720
-18,16.157938699994702,261812.3333583,False,,002000,232702,False,0,,,,,,,-794,valid,038CFE,SLOW,231908,1790075795.3501477,232702
-14,16.33385540000745,261812.5092839,False,,002000,232688,False,0,,,,,,,-780,valid,038CF0,SLOW,231908,1790075795.5260735,232688
-9,16.509833499992965,261812.6851775,False,,002000,232679,False,0,,,,,,,-771,valid,038CE7,SLOW,231908,1790075795.701967,232679
-52,16.685650100000203,261812.8610672,False,,002000,232627,False,0,,,,,,,-719,valid,038CB3,SLOW,231908,1790075795.8778567,232627
-63,16.861758999992162,261813.0369957,False,,002000,232564,False,0,,,,,,,-656,valid,038C74,SLOW,231908,1790075796.053785,232564
-65,17.03787120000925,261813.2129244,False,,002000,232499,False,0,,,,,,,-591,valid,038C33,SLOW,231908,1790075796.2297134,232499
-65,17.213768199988408,261813.3888292,False,,002000,232434,False,0,,,,,,,-526,valid,038BF2,SLOW,231908,1790075796.4056184,232434
-83,17.389814599999227,261813.5647326,False,,002000,232351,False,0,,,,,,,-443,valid,038B9F,SLOW,231908,1790075796.581522,232351
-104,17.56521940001403,261813.7406432,False,,002000,232247,False,0,,,,,,,-339,valid,038B37,SLOW,231908,1790075796.757433,232247
-130,17.74159389999113,261813.9165982,False,,002000,232117,False,0,,,,,,,-209,valid,038AB5,SLOW,231908,1790075796.9333868,232117
-26,17.967869199987035,261814.1404579,False,,002000,232091,False,0,,,,,,,-183,valid,038A9B,SLOW,231908,1790075797.1572478,232091
0,18.14101719998871,261814.3163993,False,,002000,232091,False,0,,,,,,,-183,valid,038A9B,SLOW,231908,1790075797.3331885,232091
0,18.31734690000303,261814.4923,False,,002000,232091,False,0,,,,,,,-183,valid,038A9B,SLOW,231908,1790075797.5090892,232091
0,18.49302739999257,261814.6682117,False,,002000,232091,False,0,,,,,,,-183,valid,038A9B,SLOW,231908,1790075797.6850011,232091
0,18.668721699999878,261814.844137,False,,002000,232091,False,0,,,,,,,-183,valid,038A9B,SLOW,231908,1790075797.8609262,232091
