payload_index,trial_index,payload_hex,timestamp,monotonic_s,elapsed_candidate_s,phase,rx_bytes_hex,reply_kind,raw_position,delta_counts,valid,note
1,1,000026,1790184403.2799792,23133.1635676,4.262403100001393,candidate-warmup,00148D,valid,5261,-1,True,
1,1,000026,1790184403.4713988,23133.3549887,4.453824200001691,candidate-warmup,00148D,valid,5261,0,True,
1,1,000026,1790184403.6789725,23133.5625633,4.661398800002644,candidate-warmup,00148D,valid,5261,0,True,
1,1,000026,1790184403.8709638,23133.7545528,4.853388300001825,candidate-warmup,00148B,valid,5259,-2,True,
1,1,000026,1790184404.0629601,23133.946549,5.0453845000010915,candidate-warmup,00148B,valid,5259,0,True,
1,1,000026,1790184404.270365,23134.1539534,5.252788900001178,candidate-warmup,00148B,valid,5259,0,True,
1,1,000026,1790184404.462372,23134.3459607,5.444796200001292,candidate-warmup,00148B,valid,5259,0,True,
1,1,000026,1790184404.6539378,23134.5375269,5.6363624000005075,candidate-warmup,00148B,valid,5259,0,True,
1,1,000026,1790184404.8459358,23134.7295249,5.828360400002566,candidate-warmup,00148A,valid,5258,-1,True,
1,1,000026,1790184405.0539243,23134.937515,6.0363505000023,candidate-warmup,001487,valid,5255,-3,True,
1,1,000026,1790184405.245925,23135.1295131,6.228348600001482,candidate-warmup,00147E,valid,5246,-9,True,
1,1,000026,1790184405.4373393,23135.3209276,6.419763100002456,candidate-warmup,00147B,valid,5243,-3,True,
1,1,000026,1790184405.64533,23135.5289202,6.627755699999398,candidate-warmup,001479,valid,5241,-2,True,
1,1,000026,1790184405.837326,23135.7209145,6.8197500000023865,candidate-warmup,001479,valid,5241,0,True,
1,1,000026,1790184406.0288994,23135.9124876,7.011323099999572,candidate-warmup,001479,valid,5241,0,True,
1,1,000026,1790184406.2208962,23136.104485,7.2033205000007,candidate-warmup,001479,valid,5241,0,True,
1,1,000026,1790184406.4288878,23136.312476,7.411311500000011,candidate-warmup,001478,valid,5240,-1,True,
1,1,000026,1790184406.620308,23136.5038961,7.60273159999997,candidate-warmup,001476,valid,5238,-2,True,
1,1,000026,1790184406.8122895,23136.6958795,7.7947149999999965,candidate-warmup,001469,valid,5225,-13,True,
1,1,000026,1790184407.0198667,23136.903455,8.002290500000527,candidate-warmup,001463,valid,5219,-6,True,
1,1,000026,1790184407.211859,23137.0954474,8.194282899999962,candidate-warmup,001460,valid,5216,-3,True,
1,1,000026,1790184407.4038608,23137.2874497,8.386285200002021,candidate-warmup,00145D,valid,5213,-3,True,
1,1,000026,1790184407.611257,23137.4948469,8.593682400001853,candidate-warmup,001457,valid,5207,-6,True,
1,1,000026,1790184407.802833,23137.6864215,8.785256999999547,candidate-warmup,001453,valid,5203,-4,True,
1,1,000026,1790184407.9948368,23137.8784251,8.97726060000059,candidate-warmup,001452,valid,5202,-1,True,
1,1,000026,1790184408.1868331,23138.0704217,9.169257199999265,candidate-warmup,001450,valid,5200,-2,True,
1,1,000026,1790184408.3948183,23138.2784066,9.377242099999421,candidate-warmup,00144F,valid,5199,-1,True,
1,1,000026,1790184408.5862339,23138.469823,9.56865850000031,candidate-warmup,00144D,valid,5197,-2,True,
1,1,000026,1790184408.7782302,23138.6618195,9.760655000001861,candidate-warmup,00144A,valid,5194,-3,True,
1,1,000026,1790184408.985798,23138.8693888,9.968224300002476,candidate-warmup,001449,valid,5193,-1,True,
1,1,000026,1790184409.177797,23139.0613853,10.160220800000388,candidate-measurement,001448,valid,5192,-1,True,
1,1,000026,1790184409.369794,23139.2533828,10.352218300002278,candidate-measurement,001444,valid,5188,-4,True,
1,1,000026,1790184409.5777843,23139.4613729,10.560208400002011,candidate-measurement,00143F,valid,5183,-5,True,
1,1,000026,1790184409.7691984,23139.6527884,10.751623899999686,candidate-measurement,00143C,valid,5180,-3,True,
1,1,000026,1790184409.961188,23139.8447796,10.943615100000898,candidate-measurement,001439,valid,5177,-3,True,
1,1,000026,1790184410.1527617,23140.0363496,11.135185099999944,candidate-measurement,001439,valid,5177,0,True,
1,1,000026,1790184410.3607564,23140.2443449,11.343180399999255,candidate-measurement,001439,valid,5177,0,True,
1,1,000026,1790184410.55275,23140.4363391,11.535174600001483,candidate-measurement,001437,valid,5175,-2,True,
1,1,000026,1790184410.7441585,23140.6277476,11.726583100000425,candidate-measurement,001437,valid,5175,0,True,
1,1,000026,1790184410.951768,23140.8353555,11.934191000000283,candidate-measurement,001437,valid,5175,0,True,
1,1,000026,1790184411.143737,23141.0273253,12.126160800002253,candidate-measurement,001435,valid,5173,-2,True,
1,1,000026,1790184411.3357298,23141.2193181,12.318153600001096,candidate-measurement,001433,valid,5171,-2,True,
1,1,000026,1790184411.5431418,23141.4267318,12.525567299999238,candidate-measurement,001433,valid,5171,0,True,
1,1,000026,1790184411.7351344,23141.6187242,12.717559700002312,candidate-measurement,001433,valid,5171,0,True,
1,1,000026,1790184411.9267008,23141.8102921,12.90912759999992,candidate-measurement,001432,valid,5170,-1,True,
1,1,000026,1790184412.1187012,23142.0022895,13.101125000001048,candidate-measurement,001432,valid,5170,0,True,
1,1,000026,1790184412.3267014,23142.2102895,13.309124999999767,candidate-measurement,001432,valid,5170,0,True,
1,1,000026,1790184412.5181224,23142.4017136,13.50054910000108,candidate-measurement,001432,valid,5170,0,True,
1,1,000026,1790184412.7100987,23142.5936894,13.692524900001445,candidate-measurement,001432,valid,5170,0,True,
1,1,000026,1790184412.9176877,23142.8012775,13.900112999999692,candidate-measurement,001432,valid,5170,0,True,
1,1,000026,1790184413.1096673,23142.9932563,14.092091800001072,candidate-measurement,001432,valid,5170,0,True,
1,1,000026,1790184413.3016646,23143.1852529,14.284088399999746,candidate-measurement,001430,valid,5168,-2,True,
1,1,000026,1790184413.5090718,23143.3926615,14.491496999999072,candidate-measurement,001426,valid,5158,-10,True,
1,1,000026,1790184413.701066,23143.5846558,14.68349130000206,candidate-measurement,001422,valid,5154,-4,True,
1,1,000026,1790184413.8930614,23143.7766494,14.87548489999972,candidate-measurement,00141F,valid,5151,-3,True,
