payload_index,trial_index,payload_hex,timestamp,monotonic_s,elapsed_candidate_s,phase,rx_bytes_hex,reply_kind,raw_position,delta_counts,valid,note
1,1,000023,1790184093.2919657,22823.1755518,0.20255790000010165,candidate-warmup,001983,valid,6531,-61,True,
1,1,000023,1790184093.483965,22823.3675526,0.39455870000165305,candidate-warmup,001983,valid,6531,0,True,
1,1,000023,1790184093.6753652,22823.5589549,0.5859610000006796,candidate-warmup,001983,valid,6531,0,True,
1,1,000023,1790184093.8673553,22823.7509435,0.7779496000002837,candidate-warmup,001983,valid,6531,0,True,
1,1,000023,1790184094.0593555,22823.9429437,0.9699498000009044,candidate-warmup,001983,valid,6531,0,True,
1,1,000023,1790184094.2509358,22824.134524,1.1615301000019826,candidate-warmup,001983,valid,6531,0,True,
1,1,000023,1790184094.4429212,22824.3265093,1.3535154000019247,candidate-warmup,001983,valid,6531,0,True,
1,1,000023,1790184094.6349154,22824.5185036,1.5455097000012756,candidate-warmup,001981,valid,6529,-2,True,
1,1,000023,1790184094.826331,22824.7099198,1.7369259000006423,candidate-warmup,001981,valid,6529,0,True,
1,1,000023,1790184095.0179086,22824.9014965,1.9285025999997742,candidate-warmup,001981,valid,6529,0,True,
1,1,000023,1790184095.2098997,22825.0934882,2.1204943000011554,candidate-warmup,001980,valid,6528,-1,True,
1,1,000023,1790184095.401891,22825.2854792,2.3124853000008443,candidate-warmup,00197F,valid,6527,-1,True,
1,1,000023,1790184095.6093154,22825.4929056,2.519911700001103,candidate-warmup,00197F,valid,6527,0,True,
1,1,000023,1790184095.8172946,22825.7008847,2.7278908000007505,candidate-warmup,00197F,valid,6527,0,True,
1,1,000023,1790184096.0092978,22825.8928856,2.9198916999994253,candidate-warmup,00197F,valid,6527,0,True,
1,1,000023,1790184096.2008593,22826.0844479,3.111454000001686,candidate-warmup,00197E,valid,6526,-1,True,
1,1,000023,1790184096.3928576,22826.2764459,3.3034520000001066,candidate-warmup,00197D,valid,6525,-1,True,
1,1,000023,1790184096.5842686,22826.4678592,3.494865299999219,candidate-warmup,00197D,valid,6525,0,True,
1,1,000023,1790184096.7762563,22826.6598468,3.6868529000021226,candidate-warmup,00197C,valid,6524,-1,True,
1,1,000023,1790184096.983897,22826.8674867,3.894492800001899,candidate-warmup,00197A,valid,6522,-2,True,
1,1,000023,1790184097.175833,22827.0594221,4.086428200000228,candidate-warmup,001979,valid,6521,-1,True,
1,1,000023,1790184097.3678305,22827.2514184,4.278424500000256,candidate-warmup,001979,valid,6521,0,True,
1,1,000023,1790184097.575813,22827.4594038,4.486409900000581,candidate-warmup,001979,valid,6521,0,True,
1,1,000023,1790184097.7678173,22827.651406,4.678412100001879,candidate-warmup,001979,valid,6521,0,True,
1,1,000023,1790184097.9592252,22827.8428153,4.869821399999637,candidate-warmup,001977,valid,6519,-2,True,
1,1,000023,1790184098.1512253,22828.0348138,5.061819900001865,candidate-warmup,001977,valid,6519,0,True,
1,1,000023,1790184098.358815,22828.2424036,5.269409700002143,candidate-warmup,001977,valid,6519,0,True,
1,1,000023,1790184098.5507886,22828.434377,5.461383100002422,candidate-warmup,001977,valid,6519,0,True,
1,1,000023,1790184098.7427723,22828.6263636,5.653369700001349,candidate-warmup,001977,valid,6519,0,True,
1,1,000023,1790184098.950763,22828.8343539,5.861360000002605,candidate-warmup,001977,valid,6519,0,True,
1,1,000023,1790184099.142185,22829.0257758,6.052781900001719,candidate-warmup,001977,valid,6519,0,True,
1,1,000023,1790184099.3341851,22829.2177732,6.244779299999209,candidate-warmup,001977,valid,6519,0,True,
1,1,000023,1790184099.5417721,22829.4253603,6.452366400000756,candidate-warmup,00196B,valid,6507,-12,True,
1,1,000023,1790184099.7337482,22829.6173383,6.644344399999682,candidate-warmup,001967,valid,6503,-4,True,
1,1,000023,1790184099.9257452,22829.8093331,6.836339199999202,candidate-warmup,001965,valid,6501,-2,True,
1,1,000023,1790184100.1177392,22830.0013277,7.028333800000837,candidate-warmup,001965,valid,6501,0,True,
1,1,000023,1790184100.3251524,22830.2087402,7.235746300000756,candidate-warmup,001965,valid,6501,0,True,
1,1,000023,1790184100.5171473,22830.4007371,7.427743200001714,candidate-warmup,001964,valid,6500,-1,True,
1,1,000023,1790184100.708716,22830.5923063,7.619312400001945,candidate-warmup,001961,valid,6497,-3,True,
1,1,000023,1790184100.9167068,22830.8002975,7.827303600002779,candidate-warmup,00194F,valid,6479,-18,True,
1,1,000023,1790184101.108706,22830.9922948,8.019300899999507,candidate-warmup,00194C,valid,6476,-3,True,
1,1,000023,1790184101.3001199,22831.1837086,8.210714700002427,candidate-warmup,001945,valid,6469,-7,True,
1,1,000023,1790184101.508121,22831.3917115,8.4187176000014,candidate-warmup,00193E,valid,6462,-7,True,
1,1,000023,1790184101.7001076,22831.5836982,8.610704300001089,candidate-warmup,00193B,valid,6459,-3,True,
1,1,000023,1790184101.8916755,22831.7752659,8.802272000000812,candidate-warmup,001939,valid,6457,-2,True,
1,1,000023,1790184102.083675,22831.9672627,8.99426880000101,candidate-warmup,001935,valid,6453,-4,True,
1,1,000023,1790184102.2916708,22832.1752589,9.202264999999898,candidate-warmup,00192D,valid,6445,-8,True,
1,1,000023,1790184102.483673,22832.3672624,9.39426850000018,candidate-warmup,001927,valid,6439,-6,True,
1,1,000023,1790184102.67507,22832.55866,9.585666099999798,candidate-warmup,001925,valid,6437,-2,True,
1,1,000023,1790184102.8830655,22832.7666549,9.793660999999702,candidate-warmup,001923,valid,6435,-2,True,
1,1,000023,1790184103.0750601,22832.9586501,9.985656200002268,candidate-warmup,001923,valid,6435,0,True,
1,1,000023,1790184103.2666695,22833.1502566,10.177262700002757,candidate-measurement,001921,valid,6433,-2,True,
1,1,000023,1790184103.4586313,22833.3422188,10.369224900001427,candidate-measurement,00191F,valid,6431,-2,True,
1,1,000023,1790184103.6666262,22833.5502149,10.577220999999554,candidate-measurement,00191F,valid,6431,0,True,
1,1,000023,1790184103.8586338,22833.7422217,10.769227799999499,candidate-measurement,00191F,valid,6431,0,True,
1,1,000023,1790184104.0500338,22833.9336221,10.960628200002247,candidate-measurement,00191E,valid,6430,-1,True,
1,1,000023,1790184104.2580292,22834.1416176,11.168623699999443,candidate-measurement,00191E,valid,6430,0,True,
1,1,000023,1790184104.449597,22834.3331851,11.360191200001282,candidate-measurement,00191E,valid,6430,0,True,
1,1,000023,1790184104.6415954,22834.5251842,11.552190300000802,candidate-measurement,00191E,valid,6430,0,True,
1,1,000023,1790184104.8495812,22834.7331706,11.760176700001466,candidate-measurement,00191E,valid,6430,0,True,
1,1,000023,1790184105.0410016,22834.924591,11.951597100000072,candidate-measurement,00191C,valid,6428,-2,True,
1,1,000023,1790184105.2329943,22835.1165828,12.143588900002214,candidate-measurement,001917,valid,6423,-5,True,
1,1,000023,1790184105.4245677,22835.3081565,12.33516260000033,candidate-measurement,00190F,valid,6415,-8,True,
