commanded_progress_counts,counts_per_s,degrees_per_s,direction,end_raw,first_half_cps,half_rate_ratio,invalid_samples_total,kick_payload_hex,kick_seconds,material_reverse_samples_total,measure_start_raw,measurement_delta_counts,measurement_elapsed_s,min_progress_counts,mode,observation_seconds,payload_hex,payload_index,preflight_alt_raw,preflight_az_raw,reliability_progress_counts,reliability_reason,run_label,run_status,sample_seconds,second_half_cps,settle_seconds,stability_reason,stable_motion,start_raw,start_rx_bytes_hex,target_cps,target_cps_error,trial_index,trial_reliable,trials_requested,warmup_seconds
220,-8.695165134017799,-0.002954948276875913,-,5151,9.731535662275077,0.8745728340595215,0,0072F1,0.5,0,5192,-41,4.715264099999331,20,sustain,15.0,000026,1,3,5371,41,reliable,az-postswap-reliable-sustain-minus-26-screen-r18,completed,0.18,8.510936723907216,1.0,commanded-progress-with-comparable-half-rates,True,5371,0014FB,12.3,-3.604834865982202,1,True,1,10.0
