commanded_progress_counts,counts_per_s,degrees_per_s,direction,end_raw,first_half_cps,half_rate_ratio,invalid_samples_total,kick_payload_hex,kick_seconds,material_reverse_samples_total,measure_start_raw,measurement_delta_counts,measurement_elapsed_s,min_progress_counts,mode,observation_seconds,payload_hex,payload_index,preflight_alt_raw,preflight_az_raw,reliability_progress_counts,reliability_reason,run_label,run_status,sample_seconds,second_half_cps,settle_seconds,stability_reason,stable_motion,start_raw,start_rx_bytes_hex,target_cps,target_cps_error,trial_index,trial_reliable,trials_requested,warmup_seconds
214,-12.723049368862913,-0.004323776746003739,-,4570,8.804739470762106,0.5046470572876233,0,0072F1,0.5,0,4630,-60,4.715850600001431,20,sustain,15.0,000027,1,3,4784,60,reliable,az-postswap-reliable-sustain-minus-27-screen-r20,completed,0.18,17.447321536136197,1.0,commanded-progress-with-comparable-half-rates,True,4784,0012B0,12.3,0.42304936886291244,1,True,1,10.0
