commanded_progress_counts,counts_per_s,degrees_per_s,direction,end_raw,first_half_cps,half_rate_ratio,invalid_samples_total,kick_payload_hex,kick_seconds,material_reverse_samples_total,measure_start_raw,measurement_delta_counts,measurement_elapsed_s,min_progress_counts,mode,observation_seconds,payload_hex,payload_index,preflight_alt_raw,preflight_az_raw,reliability_progress_counts,reliability_reason,run_label,run_status,sample_seconds,second_half_cps,settle_seconds,stability_reason,stable_motion,start_raw,start_rx_bytes_hex,target_cps,target_cps_error,trial_index,trial_reliable,trials_requested,warmup_seconds
199,-7.608943907754088,-0.002585808934335231,-,6592,7.819858429281497,0.9737474158031302,0,0072F1,0.5,0,6628,-36,4.731274199999461,20,sustain,15.0,000023,1,3,6791,36,reliable,az-postswap-reliable-sustain-minus-23-screen-r13,completed,0.18,8.030684654327747,1.0,commanded-progress-with-comparable-half-rates,True,6791,001A87,12.3,-4.691056092245913,1,True,1,10.0
