payload_index,trial_index,payload_hex,timestamp,monotonic_s,elapsed_candidate_s,phase,rx_bytes_hex,reply_kind,raw_position,delta_counts,valid,note
1,1,000022,1790183857.1265674,22587.0101558,5.109814299998106,candidate-warmup,001C0F,valid,7183,-1,True,
1,1,000022,1790183857.3179786,22587.2015662,5.301224700000603,candidate-warmup,001C0F,valid,7183,0,True,
1,1,000022,1790183857.526015,22587.4096031,5.509261600000173,candidate-warmup,001C0E,valid,7182,-1,True,
1,1,000022,1790183857.7180264,22587.6016108,5.701269299999694,candidate-warmup,001C0D,valid,7181,-1,True,
1,1,000022,1790183857.9095402,22587.7931279,5.89278639999975,candidate-warmup,001C0B,valid,7179,-2,True,
1,1,000022,1790183858.117543,22588.0011312,6.100789699998131,candidate-warmup,001C0B,valid,7179,0,True,
1,1,000022,1790183858.3095248,22588.1931131,6.29277159999765,candidate-warmup,001C09,valid,7177,-2,True,
1,1,000022,1790183858.500941,22588.3845285,6.484186999998201,candidate-warmup,001C07,valid,7175,-2,True,
1,1,000022,1790183858.6929262,22588.5765166,6.676175099997636,candidate-warmup,001C05,valid,7173,-2,True,
1,1,000022,1790183858.9005053,22588.7840932,6.883751699999266,candidate-warmup,001C01,valid,7169,-4,True,
1,1,000022,1790183859.0924966,22588.9760867,7.075745199999801,candidate-warmup,001BFD,valid,7165,-4,True,
1,1,000022,1790183859.2844903,22589.1680787,7.267737199999829,candidate-warmup,001BFB,valid,7163,-2,True,
1,1,000022,1790183859.492479,22589.3760688,7.475727299999562,candidate-warmup,001BF7,valid,7159,-4,True,
1,1,000022,1790183859.6844788,22589.5680681,7.667726600000606,candidate-warmup,001BF6,valid,7158,-1,True,
1,1,000022,1790183859.8758888,22589.7594796,7.859138100000564,candidate-warmup,001BF5,valid,7157,-1,True,
1,1,000022,1790183860.0838833,22589.9674714,8.06712989999869,candidate-warmup,001BF5,valid,7157,0,True,
1,1,000022,1790183860.2754648,22590.1590529,8.258711399997992,candidate-warmup,001BF5,valid,7157,0,True,
1,1,000022,1790183860.4674473,22590.3510368,8.450695299998188,candidate-warmup,001BF3,valid,7155,-2,True,
1,1,000022,1790183860.6594412,22590.5430304,8.642688899999484,candidate-warmup,001BF3,valid,7155,0,True,
1,1,000022,1790183860.8674393,22590.7510293,8.850687800000742,candidate-warmup,001BF1,valid,7153,-2,True,
1,1,000022,1790183861.059436,22590.9430263,9.042684799998824,candidate-warmup,001BEF,valid,7151,-2,True,
1,1,000022,1790183861.2508483,22591.1344368,9.234095299998444,candidate-warmup,001BEF,valid,7151,0,True,
1,1,000022,1790183861.458843,22591.3424309,9.442089399999531,candidate-warmup,001BEF,valid,7151,0,True,
1,1,000022,1790183861.6504107,22591.5340015,9.633659999999509,candidate-warmup,001BEF,valid,7151,0,True,
1,1,000022,1790183861.8424087,22591.7259988,9.825657299999875,candidate-warmup,001BED,valid,7149,-2,True,
1,1,000022,1790183862.0498235,22591.9334119,10.033070400000724,candidate-measurement,001BED,valid,7149,0,True,
1,1,000022,1790183862.2418196,22592.1254076,10.225066099999822,candidate-measurement,001BED,valid,7149,0,True,
1,1,000022,1790183862.4338083,22592.3173982,10.417056700000103,candidate-measurement,001BED,valid,7149,0,True,
1,1,000022,1790183862.625383,22592.5089729,10.608631399998558,candidate-measurement,001BED,valid,7149,0,True,
1,1,000022,1790183862.8333747,22592.7169636,10.816622099999222,candidate-measurement,001BED,valid,7149,0,True,
1,1,000022,1790183863.0247896,22592.9083801,11.008038600000873,candidate-measurement,001BED,valid,7149,0,True,
1,1,000022,1790183863.2167838,22593.1003721,11.2000306000009,candidate-measurement,001BE8,valid,7144,-5,True,
1,1,000022,1790183863.4243593,22593.3079497,11.407608199999231,candidate-measurement,001BE0,valid,7136,-8,True,
1,1,000022,1790183863.6163497,22593.4999398,11.599598299999343,candidate-measurement,001BDB,valid,7131,-5,True,
1,1,000022,1790183863.808344,22593.6919346,11.791593099998863,candidate-measurement,001BDB,valid,7131,0,True,
1,1,000022,1790183864.0157595,22593.8993476,11.999006099998951,candidate-measurement,001BDA,valid,7130,-1,True,
1,1,000022,1790183864.207744,22594.0913319,12.190990399998554,candidate-measurement,001BDA,valid,7130,0,True,
1,1,000022,1790183864.3997467,22594.2833362,12.382994699997653,candidate-measurement,001BCC,valid,7116,-14,True,
1,1,000022,1790183864.591742,22594.4753325,12.57499099999768,candidate-measurement,001BC3,valid,7107,-9,True,
1,1,000022,1790183864.7993624,22594.6829512,12.782609699999739,candidate-measurement,001BC0,valid,7104,-3,True,
1,1,000022,1790183864.9913106,22594.8749007,12.97455919999993,candidate-measurement,001BB8,valid,7096,-8,True,
1,1,000022,1790183865.1833074,22595.0668964,13.166554899999028,candidate-measurement,001BB3,valid,7091,-5,True,
1,1,000022,1790183865.3907354,22595.2743248,13.373983299999963,candidate-measurement,001BB1,valid,7089,-2,True,
1,1,000022,1790183865.582714,22595.4663023,13.56596079999872,candidate-measurement,001BAD,valid,7085,-4,True,
1,1,000022,1790183865.774277,22595.6578681,13.757526599998528,candidate-measurement,001BA9,valid,7081,-4,True,
1,1,000022,1790183865.9822917,22595.8658801,13.965538599997672,candidate-measurement,001BA5,valid,7077,-4,True,
1,1,000022,1790183866.1742725,22596.0578609,14.157519399999728,candidate-measurement,001B9F,valid,7071,-6,True,
1,1,000022,1790183866.3662634,22596.2498516,14.34951010000077,candidate-measurement,001B9C,valid,7068,-3,True,
1,1,000022,1790183866.5576777,22596.441267,14.540925499997684,candidate-measurement,001B9B,valid,7067,-1,True,
1,1,000022,1790183866.765308,22596.6488989,14.74855739999839,candidate-measurement,001B9B,valid,7067,0,True,
1,1,000022,1790183866.9572341,22596.8408253,14.940483800000948,candidate-measurement,001B99,valid,7065,-2,True,
