commanded_progress_counts,counts_per_s,degrees_per_s,direction,end_raw,first_half_cps,half_rate_ratio,invalid_samples_total,kick_payload_hex,kick_seconds,material_reverse_samples_total,measure_start_raw,measurement_delta_counts,measurement_elapsed_s,min_progress_counts,mode,observation_seconds,payload_hex,payload_index,preflight_alt_raw,preflight_az_raw,reliability_progress_counts,reliability_reason,run_label,run_status,sample_seconds,second_half_cps,settle_seconds,stability_reason,stable_motion,start_raw,start_rx_bytes_hex,target_cps,target_cps_error,trial_index,trial_reliable,trials_requested,warmup_seconds
180,-8.05966322654608,-0.0027389805249711033,-,3820,15.296674127579331,0.13818151355028857,0,0072F1,0.5,0,3858,-38,4.714837200001057,20,sustain,15.0,000029,1,3,4000,38,motion-not-stable,az-postswap-reliable-sustain-minus-29-screen-r23,completed,0.18,2.113717583234452,1.0,half-rate-ratio-below-0.5,False,4000,000FA0,12.3,-4.240336773453921,1,False,1,10.0
