payload_index,trial_index,payload_hex,timestamp,monotonic_s,elapsed_candidate_s,phase,rx_bytes_hex,reply_kind,raw_position,delta_counts,valid,note
1,1,000024,1790184177.4456778,22907.3292644,0.20136819999970612,candidate-warmup,0017D9,valid,6105,-81,True,
1,1,000024,1790184177.653671,22907.5372597,0.4093634999990172,candidate-warmup,0017D9,valid,6105,0,True,
1,1,000024,1790184177.8456552,22907.7292437,0.6013474999999744,candidate-warmup,0017D9,valid,6105,0,True,
1,1,000024,1790184178.0372312,22907.9208191,0.7929229000001214,candidate-warmup,0017D9,valid,6105,0,True,
1,1,000024,1790184178.2452152,22908.1288037,1.000907500001631,candidate-warmup,0017D9,valid,6105,0,True,
1,1,000024,1790184178.437221,22908.3208091,1.1929129000018293,candidate-warmup,0017D9,valid,6105,0,True,
1,1,000024,1790184178.6286418,22908.5122302,1.3843340000021271,candidate-warmup,0017D9,valid,6105,0,True,
1,1,000024,1790184178.836628,22908.7202163,1.5923201000005065,candidate-warmup,0017D9,valid,6105,0,True,
1,1,000024,1790184179.0442114,22908.9277986,1.7999024000018835,candidate-warmup,0017D9,valid,6105,0,True,
1,1,000024,1790184179.236193,22909.1197811,1.991884899998695,candidate-warmup,0017D8,valid,6104,-1,True,
1,1,000024,1790184179.427611,22909.3111994,2.1833031999995,candidate-warmup,0017D8,valid,6104,0,True,
1,1,000024,1790184179.6195989,22909.5031875,2.375291299998935,candidate-warmup,0017D7,valid,6103,-1,True,
1,1,000024,1790184179.811661,22909.6952499,2.5673537000002398,candidate-warmup,0017D7,valid,6103,0,True,
1,1,000024,1790184180.003169,22909.8867572,2.758861000002071,candidate-warmup,0017D7,valid,6103,0,True,
1,1,000024,1790184180.211171,22910.0947585,2.966862299999775,candidate-warmup,0017D7,valid,6103,0,True,
1,1,000024,1790184180.4031584,22910.2867477,3.15885150000031,candidate-warmup,0017D7,valid,6103,0,True,
1,1,000024,1790184180.5945637,22910.4781533,3.3502570999989985,candidate-warmup,0017D5,valid,6101,-2,True,
1,1,000024,1790184180.8025622,22910.6861512,3.5582549999999173,candidate-warmup,0017D5,valid,6101,0,True,
1,1,000024,1790184180.994576,22910.8781629,3.750266700000793,candidate-warmup,0017D5,valid,6101,0,True,
1,1,000024,1790184181.1865597,22911.0701479,3.942251700002089,candidate-warmup,0017D3,valid,6099,-2,True,
1,1,000024,1790184181.378134,22911.2617229,4.13382669999919,candidate-warmup,0017D2,valid,6098,-1,True,
1,1,000024,1790184181.5861063,22911.4696958,4.341799599998922,candidate-warmup,0017D0,valid,6096,-2,True,
1,1,000024,1790184181.778109,22911.6616986,4.53380240000115,candidate-warmup,0017CF,valid,6095,-1,True,
1,1,000024,1790184181.9695222,22911.8531119,4.725215700000263,candidate-warmup,0017CB,valid,6091,-4,True,
1,1,000024,1790184182.1771264,22912.0607151,4.932818900000711,candidate-warmup,0017C8,valid,6088,-3,True,
1,1,000024,1790184182.3690894,22912.2526781,5.124781900001835,candidate-warmup,0017C3,valid,6083,-5,True,
1,1,000024,1790184182.561083,22912.4446729,5.3167767000013555,candidate-warmup,0017C1,valid,6081,-2,True,
1,1,000024,1790184182.7685037,22912.6520916,5.52419540000119,candidate-warmup,0017BF,valid,6079,-2,True,
1,1,000024,1790184182.960496,22912.8440842,5.716188000002148,candidate-warmup,0017BD,valid,6077,-2,True,
1,1,000024,1790184183.1520665,22913.0356567,5.907760500002041,candidate-warmup,0017BD,valid,6077,0,True,
1,1,000024,1790184183.3440585,22913.2276463,6.099750100001984,candidate-warmup,0017BD,valid,6077,0,True,
1,1,000024,1790184183.5520506,22913.4356383,6.307742100001633,candidate-warmup,0017BD,valid,6077,0,True,
1,1,000024,1790184183.7440486,22913.6276373,6.499741100000392,candidate-warmup,0017BD,valid,6077,0,True,
1,1,000024,1790184183.9354737,22913.8190644,6.691168199999083,candidate-warmup,0017BB,valid,6075,-2,True,
1,1,000024,1790184184.1434572,22914.0270452,6.899149000000762,candidate-warmup,0017BB,valid,6075,0,True,
1,1,000024,1790184184.3350344,22914.2186227,7.090726499998709,candidate-warmup,0017BA,valid,6074,-1,True,
1,1,000024,1790184184.5270214,22914.4106118,7.2827156000021205,candidate-warmup,0017B8,valid,6072,-2,True,
1,1,000024,1790184184.7350137,22914.6186035,7.490707299999485,candidate-warmup,0017B7,valid,6071,-1,True,
1,1,000024,1790184184.9424164,22914.8260077,7.698111500001687,candidate-warmup,0017B7,valid,6071,0,True,
1,1,000024,1790184185.1340065,22915.0175962,7.889699999999721,candidate-warmup,0017B6,valid,6070,-1,True,
1,1,000024,1790184185.325999,22915.2095872,8.08169099999941,candidate-warmup,0017B5,valid,6069,-1,True,
1,1,000024,1790184185.5180008,22915.4015911,8.2736948999991,candidate-warmup,0017B5,valid,6069,0,True,
1,1,000024,1790184185.7094047,22915.5929934,8.465097200001765,candidate-warmup,0017B5,valid,6069,0,True,
1,1,000024,1790184185.9013994,22915.7849881,8.657091900000523,candidate-warmup,0017B5,valid,6069,0,True,
1,1,000024,1790184186.1089725,22915.9925606,8.864664400000038,candidate-warmup,0017B5,valid,6069,0,True,
1,1,000024,1790184186.3009639,22916.1845523,9.056656100001419,candidate-warmup,0017B5,valid,6069,0,True,
1,1,000024,1790184186.4929564,22916.3765462,9.248650000001362,candidate-warmup,0017B4,valid,6068,-1,True,
1,1,000024,1790184186.7009556,22916.5845441,9.456647899998643,candidate-warmup,0017B1,valid,6065,-3,True,
1,1,000024,1790184186.9083607,22916.7919491,9.66405289999966,candidate-warmup,0017A9,valid,6057,-8,True,
1,1,000024,1790184187.1003578,22916.9839478,9.856051599999773,candidate-warmup,0017A5,valid,6053,-4,True,
1,1,000024,1790184187.292356,22917.1759451,10.04804890000014,candidate-measurement,0017A4,valid,6052,-1,True,
1,1,000024,1790184187.4839413,22917.3675311,10.239634900000965,candidate-measurement,0017A4,valid,6052,0,True,
1,1,000024,1790184187.6759138,22917.5595049,10.431608700000652,candidate-measurement,0017A4,valid,6052,0,True,
1,1,000024,1790184187.8673308,22917.7509186,10.623022399999172,candidate-measurement,0017A4,valid,6052,0,True,
1,1,000024,1790184188.0753255,22917.9589136,10.831017399999837,candidate-measurement,0017A2,valid,6050,-2,True,
1,1,000024,1790184188.2673216,22918.1509099,11.023013699999865,candidate-measurement,0017A2,valid,6050,0,True,
1,1,000024,1790184188.4588957,22918.3424846,11.214588400001958,candidate-measurement,001794,valid,6036,-14,True,
1,1,000024,1790184188.6669,22918.5504888,11.422592599999916,candidate-measurement,00178C,valid,6028,-8,True,
1,1,000024,1790184188.8742998,22918.7578886,11.629992400001356,candidate-measurement,001789,valid,6025,-3,True,
1,1,000024,1790184189.0662897,22918.9498793,11.82198309999876,candidate-measurement,001782,valid,6018,-7,True,
1,1,000024,1790184189.2578712,22919.1414592,12.013563000000431,candidate-measurement,00177C,valid,6012,-6,True,
1,1,000024,1790184189.4498558,22919.3334439,12.205547699999443,candidate-measurement,00177A,valid,6010,-2,True,
1,1,000024,1790184189.6412737,22919.5248648,12.396968600001856,candidate-measurement,001778,valid,6008,-2,True,
1,1,000024,1790184189.833266,22919.7168548,12.588958600001206,candidate-measurement,001775,valid,6005,-3,True,
1,1,000024,1790184190.0408428,22919.924431,12.79653479999979,candidate-measurement,001771,valid,6001,-4,True,
1,1,000024,1790184190.2328384,22920.1164268,12.988530599999649,candidate-measurement,00176B,valid,5995,-6,True,
